Time(h),ALP7 - 0.1 mM Lactate,ALP7 - 0.2 mM Lactate,ALP7 - 0.3 mM Lactate,ALP7 - 0.5 mM Lactate,ALP7 - 1 mM Lactate,ALP7 - 2 mM Lactate,ALP7 - 3 mM Lactate,ALP7 - 5 mM Lactate,ALP7 - 10 mM Lactate,ALP7 - 20 mM Lactate,ALP7 - 30 mM Lactate,ALP7 - 50 mM Lactate
11.788333333333334,0.19766666666666666,0.25366666666666665,0.25133333333333335,0.19133333333333336,0.19833333333333333,0.26566666666666666,0.24466666666666667,0.19600000000000004,0.21266666666666667,0.2776666666666667,0.27233333333333337,0.23566666666666666
11.871666666666666,0.2006666666666667,0.25533333333333336,0.25266666666666665,0.19400000000000003,0.20099999999999998,0.267,0.24666666666666667,0.19899999999999998,0.21566666666666667,0.2796666666666667,0.274,0.238
11.955555555555556,0.20299999999999999,0.25733333333333336,0.25466666666666665,0.19633333333333333,0.20366666666666666,0.26933333333333337,0.24866666666666667,0.20133333333333336,0.21833333333333335,0.2816666666666667,0.2753333333333334,0.24166666666666667
12.039166666666667,0.20533333333333337,0.25933333333333336,0.25633333333333336,0.19866666666666669,0.20600000000000004,0.27066666666666667,0.25033333333333335,0.20433333333333334,0.221,0.2833333333333333,0.2776666666666667,0.244
12.1225,0.20733333333333337,0.25966666666666666,0.25733333333333336,0.2006666666666667,0.20833333333333334,0.271,0.25166666666666665,0.206,0.2233333333333333,0.2846666666666667,0.2783333333333333,0.24633333333333332
12.206111111111111,0.211,0.26266666666666666,0.26066666666666666,0.20366666666666666,0.21133333333333335,0.2733333333333334,0.25466666666666665,0.209,0.22699999999999998,0.28633333333333333,0.28099999999999997,0.249
12.289722222222222,0.212,0.264,0.26133333333333336,0.20566666666666666,0.21333333333333335,0.275,0.256,0.21133333333333335,0.2283333333333333,0.288,0.2823333333333333,0.25133333333333335
12.373333333333333,0.214,0.265,0.26266666666666666,0.20766666666666667,0.21533333333333335,0.27566666666666667,0.257,0.213,0.23066666666666666,0.2886666666666667,0.283,0.25366666666666665
12.456944444444444,0.216,0.26633333333333337,0.26366666666666666,0.20933333333333334,0.21733333333333335,0.277,0.25866666666666666,0.21533333333333335,0.23266666666666666,0.29033333333333333,0.2843333333333333,0.256
12.540277777777778,0.2183333333333333,0.268,0.26566666666666666,0.21133333333333335,0.21966666666666668,0.2786666666666667,0.26066666666666666,0.21733333333333335,0.23566666666666666,0.292,0.2853333333333333,0.25766666666666665
12.623888888888889,0.2213333333333333,0.26966666666666667,0.26766666666666666,0.21366666666666667,0.22266666666666668,0.2796666666666667,0.26233333333333336,0.22,0.23766666666666666,0.293,0.2866666666666667,0.25966666666666666
12.7075,0.22299999999999998,0.27166666666666667,0.26933333333333337,0.21566666666666667,0.2243333333333333,0.2813333333333334,0.26433333333333336,0.22233333333333336,0.24033333333333332,0.29433333333333334,0.28833333333333333,0.26233333333333336
12.79111111111111,0.2253333333333333,0.27233333333333337,0.27066666666666667,0.21766666666666667,0.22699999999999998,0.2823333333333333,0.266,0.22466666666666668,0.24233333333333332,0.2953333333333333,0.2886666666666666,0.26433333333333336
