Time(h),ALP7 - 0.1 mM Lactate,ALP7 - 0.2 mM Lactate,ALP7 - 0.3 mM Lactate,ALP7 - 0.5 mM Lactate,ALP7 - 1 mM Lactate,ALP7 - 2 mM Lactate,ALP7 - 3 mM Lactate,ALP7 - 5 mM Lactate,ALP7 - 10 mM Lactate,ALP7 - 20 mM Lactate,ALP7 - 30 mM Lactate,ALP7 - 50 mM Lactate
9.448055555555555,0.009285592184789417,0.005906681715556456,0.004966554808583784,0.0045460605656619515,0.006649979114420007,0.011085526098877257,0.004546060565661956,0.004496912521077344,0.008653836657164776,0.007586537784494022,0.005906681715556443,0.008653836657164776
9.531666666666666,0.009285592184789417,0.005436502143433369,0.004496912521077351,0.0045460605656619515,0.006649979114420007,0.010873004286866723,0.004921607686744471,0.004966554808583778,0.007845734863959874,0.007586537784494035,0.005715476066494088,0.008286535263104031
9.615277777777777,0.009741092797468301,0.005436502143433369,0.004496912521077351,0.004988876515698593,0.007118052168020881,0.010402991022884826,0.004546060565661956,0.004496912521077351,0.008730533902472526,0.007788880963698622,0.005906681715556456,0.008653836657164788
9.698611111111111,0.010077477638553978,0.00571547606649408,0.004496912521077351,0.004988876515698593,0.006649979114419994,0.010402991022884832,0.004496912521077351,0.004714045207910321,0.008730533902472526,0.007586537784494035,0.006182412330330475,0.008653836657164788
9.7825,0.009741092797468301,0.005906681715556443,0.004966554808583784,0.00509901951359279,0.007118052168020868,0.009933109617167568,0.004546060565661956,0.004714045207910321,0.008286535263104033,0.007586537784494035,0.005715476066494088,0.008730533902472538
9.865833333333333,0.009741092797468301,0.005906681715556443,0.004966554808583771,0.00509901951359279,0.007118052168020868,0.009933109617167568,0.0041096093353126546,0.004966554808583784,0.009092121131323903,0.007586537784494035,0.0060184900284226015,0.008286535263104033
9.949444444444444,0.010656244908763851,0.005715476066494074,0.004496912521077338,0.005249338582674533,0.00731816613336671,0.008806563209081946,0.0041096093353126546,0.004714045207910321,0.009092121131323903,0.007788880963698615,0.005557777333511028,0.008286535263104033
10.033333333333333,0.010198039027185565,0.005906681715556443,0.004496912521077338,0.005557777333511015,0.007408703590297617,0.009273618495495699,0.004109609335312642,0.004714045207910308,0.009092121131323912,0.007118052168020868,0.005715476066494088,0.008286535263104031
10.116666666666667,0.010656244908763851,0.005436502143433369,0.004242640687119275,0.005249338582674533,0.007118052168020872,0.008993825042154688,0.0036817870057290784,0.004714045207910308,0.009092121131323912,0.00731816613336671,0.005436502143433361,0.008286535263104031
10.200277777777778,0.010801234497346435,0.005715476066494088,0.004242640687119289,0.005557777333511015,0.007118052168020881,0.008259674462242572,0.003741657386773935,0.004966554808583771,0.008730533902472538,0.00731816613336671,0.005436502143433355,0.00837987005998435
10.283888888888889,0.010801234497346435,0.005906681715556456,0.004242640687119289,0.00509901951359278,0.007118052168020881,0.007788880963698609,0.003741657386773935,0.004714045207910308,0.008730533902472526,0.00731816613336671,0.005249338582674533,0.008041558721209874
10.367222222222223,0.010801234497346443,0.005715476066494088,0.004027681991198194,0.005249338582674546,0.007408703590297629,0.007788880963698609,0.0037416573867739447,0.004714045207910321,0.008730533902472526,0.00731816613336671,0.005557777333511015,0.007586537784494035
10.450833333333334,0.011115554667022054,0.005715476066494088,0.004242640687119289,0.005249338582674546,0.007717224601860158,0.00731816613336671,0.0041096093353126546,0.004714045207910321,0.008730533902472526,0.00731816613336671,0.005249338582674533,0.007133644853010906
10.534444444444444,0.011264496832477197,0.005906681715556456,0.0037712361663282566,0.005715476066494088,0.007118052168020881,0.00731816613336671,0.0037416573867739447,0.004714045207910321,0.0090921211313239,0.007788880963698622,0.005249338582674546,0.006683312551921146
10.618333333333334,0.011575836902790224,0.006128258770283417,0.004242640687119289,0.005436502143433369,0.007717224601860145,0.00731816613336671,0.0038586123009300786,0.004714045207910321,0.009177266598624133,0.007318166133366723,0.005249338582674546,0.006342099196813488
10.701666666666666,0.011728408057172785,0.005436502143433369,0.004242640687119289,0.005249338582674546,0.007408703590297617,0.007118052168020881,0.0038586123009300786,0.0051854497287013536,0.009092121131323903,0.007542472332656513,0.005557777333511028,0.0058878405775518936
10.785555555555556,0.012036980056845191,0.005906681715556449,0.004242640687119289,0.005436502143433369,0.007408703590297617,0.007071067811865482,0.0038586123009300786,0.004966554808583784,0.009092121131323903,0.007788880963698622,0.005557777333511028,0.005792715732327582
10.869166666666667,0.012036980056845191,0.005715476066494074,0.0037712361663282566,0.005436502143433369,0.007717224601860145,0.006377042156569669,0.0038586123009300786,0.004966554808583784,0.009092121131323903,0.007788880963698622,0.005557777333511027,0.004921607686744459
10.9525,0.012192894105447919,0.006128258770283404,0.004242640687119289,0.004966554808583771,0.007586537784494022,0.006377042156569669,0.003399346342395193,0.005436502143433355,0.009533566430716737,0.007318166133366723,0.005436502143433369,0.00489897948556635
11.036111111111111,0.012192894105447919,0.005436502143433355,0.0037712361663282436,0.004966554808583771,0.007874007874011804,0.006377042156569669,0.003399346342395193,0.004714045207910308,0.009533566430716737,0.007542472332656513,0.0060184900284226015,0.004496912521077351
11.119722222222222,0.012192894105447919,0.005715476066494074,0.0035590260840104274,0.00518544972870134,0.0077172246018601485,0.006649979114420007,0.0038586123009300786,0.004714045207910308,0.009533566430716737,0.007318166133366723,0.005249338582674546,0.004496912521077351
11.203333333333333,0.012192894105447924,0.005906681715556443,0.0037712361663282436,0.00518544972870134,0.0072571803523590874,0.006377042156569669,0.0038586123009300656,0.004966554808583771,0.009533566430716725,0.007542472332656513,0.005436502143433369,0.004921607686744471
11.286666666666667,0.01172840805717279,0.005715476066494074,0.0038586123009300656,0.004714045207910321,0.007717224601860158,0.005906681715556456,0.0035590260840104274,0.004784233364802446,0.009463379711052258,0.007586537784494035,0.004784233364802446,0.004921607686744471
11.370277777777778,0.012192894105447933,0.005715476066494088,0.0038586123009300786,0.005185449728701353,0.00694422221866656,0.005436502143433369,0.0038586123009300656,0.004784233364802446,0.009463379711052256,0.0068475461947247185,0.00509901951359279,0.005354126134736342
11.453888888888889,0.012364824660660937,0.005436502143433369,0.004027681991198194,0.004784233364802446,0.007408703590297629,0.005656854249492385,0.0033993463423951835,0.0043204937989385775,0.009533566430716725,0.007318166133366723,0.00509901951359279,0.005354126134736342
11.5375,0.012364824660660937,0.005715476066494088,0.0037712361663282566,0.004966554808583784,0.007408703590297629,0.004966554808583784,0.0038586123009300786,0.0043204937989385775,0.009533566430716725,0.007542472332656513,0.004988876515698593,0.005734883511361744
11.62111111111111,0.01208304597359457,0.005436502143433369,0.004027681991198194,0.005249338582674546,0.007257180352359087,0.004966554808583784,0.0038586123009300786,0.004784233364802446,0.008730533902472526,0.007318166133366723,0.005557777333511027,0.00535412613473633
11.704722222222221,0.01219289410544792,0.005249338582674546,0.0035590260840104404,0.004966554808583784,0.0072571803523590744,0.004496912521077351,0.0038586123009300786,0.004496912521077351,0.009092121131323903,0.006847546194724704,0.004988876515698593,0.00535412613473633
11.788333333333334,0.012364824660660937,0.006182412330330475,0.0038586123009300786,0.004784233364802446,0.007717224601860145,0.004496912521077351,0.0038586123009300786,0.0043204937989385775,0.009463379711052258,0.0068475461947246925,0.005436502143433369,0.005734883511361746
11.871666666666666,0.012364824660660937,0.005906681715556456,0.0033993463423951926,0.004966554808583784,0.007257180352359074,0.004242640687119289,0.0030912061651652374,0.0043204937989385775,0.009177266598624143,0.0068475461947246925,0.00509901951359279,0.005354126134736331
11.955555555555556,0.01208304597359457,0.005906681715556456,0.0033993463423951926,0.004784233364802446,0.007408703590297617,0.004027681991198194,0.0038586123009300786,0.00385861230093007,0.008730533902472538,0.007542472332656487,0.004642796092394711,0.004921607686744471
12.039166666666667,0.012552113589175152,0.005906681715556456,0.0030912061651652374,0.004642796092394698,0.0072571803523590744,0.0038586123009300786,0.003399346342395193,0.0038586123009300656,0.008831760866327854,0.006599663291074423,0.004988876515698573,0.004546060565661956
12.1225,0.012552113589175152,0.005436502143433369,0.0038586123009300786,0.004642796092394698,0.0077172246018601485,0.0035590260840104404,0.0038586123009300786,0.0035590260840104274,0.008730533902472526,0.0068475461947246925,0.004642796092394692,0.004988876515698593
12.206111111111111,0.012832251036613443,0.006128258770283417,0.0033993463423951926,0.004642796092394698,0.007717224601860157,0.0033993463423951926,0.0038586123009300786,0.0035590260840104404,0.008831760866327842,0.007318166133366696,0.0050990195135927644,0.004546060565661956
12.289722222222222,0.012083045973594575,0.005656854249492385,0.0038586123009300786,0.0046427960923947015,0.007717224601860157,0.0028284271247461927,0.0035590260840104404,0.0030912061651652374,0.008498365855987969,0.006377042156569644,0.005734883511361733,0.004988876515698593
12.373333333333333,0.012083045973594584,0.005656854249492385,0.0033993463423951926,0.0046427960923947015,0.007717224601860157,0.0023570226039551605,0.0035590260840104404,0.0029439202887759515,0.008956685895029598,0.006128258770283391,0.0053541261347363174,0.0041096093353126546
12.456944444444444,0.012083045973594584,0.0051854497287013536,0.0033993463423951926,0.004988876515698593,0.007717224601860157,0.0028284271247461927,0.0030912061651652374,0.0030912061651652374,0.008956685895029598,0.006599663291074423,0.0049216076867444475,0.0037416573867739447
12.540277777777778,0.011813363431112897,0.004966554808583784,0.002624669291337273,0.004496912521077351,0.007408703590297629,0.0023570226039551345,0.0038586123009300786,0.0030912061651652374,0.008956685895029598,0.006377042156569669,0.0049216076867444475,0.003299831645537225
12.623888888888889,0.01249888883950178,0.005436502143433369,0.002624669291337273,0.004921607686744471,0.007408703590297629,0.001699673171197571,0.003299831645537225,0.0029439202887759515,0.008956685895029598,0.006377042156569669,0.005312459150169724,0.0038586123009300786
12.7075,0.012027745701779141,0.005436502143433369,0.003299831645537225,0.004921607686744471,0.007717224601860144,0.0018856180831641023,0.003299831645537225,0.0024944382578492965,0.008498365855987974,0.005906681715556456,0.004921607686744471,0.003399346342395193
12.79111111111111,0.011813363431112897,0.005249338582674546,0.0033993463423951926,0.004921607686744471,0.007257180352359074,0.0018856180831641023,0.002828427124746193,0.002624669291337273,0.008498365855987974,0.006649979114420007,0.005312459150169747,0.002624669291337273
12.874722222222223,0.011556623882239807,0.005656854249492385,0.002624669291337273,0.004546060565661956,0.007408703590297617,0.0009428090415820641,0.002624669291337273,0.002624669291337273,0.008640987597877155,0.006649979114420007,0.005312459150169747,0.0030912061651652374
12.958333333333334,0.012283683848458852,0.005436502143433369,0.0033993463423951926,0.004496912521077351,0.007717224601860144,0.0012472191289246482,0.003299831645537225,0.002624669291337273,0.008806563209081946,0.00659966329107445,0.00489897948556636,0.002624669291337273
13.041944444444445,0.011813363431112897,0.005436502143433369,0.0029439202887759515,0.004082482904638634,0.007257180352359074,0.00047140452079103207,0.003299831645537225,0.0021602468994692888,0.008640987597877155,0.006377042156569669,0.00489897948556636,0.002828427124746193
13.125833333333333,0.012027745701779141,0.005436502143433353,0.0024944382578492965,0.004921607686744471,0.007257180352359074,0.00047140452079103207,0.003299831645537225,0.0024944382578492865,0.008640987597877155,0.005906681715556456,0.00489897948556636,0.002624669291337273
13.209166666666667,0.012027745701779141,0.005436502143433342,0.0029439202887759515,0.00489897948556636,0.007586537784494022,0.00047140452079103207,0.0030912061651652374,0.0016996731711975837,0.008806563209081946,0.006182412330330475,0.004496912521077351,0.0021602468994692888
13.292777777777777,0.012027745701779141,0.005436502143433342,0.002624669291337273,0.00492160768674446,0.007408703590297621,0.00047140452079103207,0.002828427124746193,0.002054804667656315,0.008339997335464543,0.006182412330330475,0.004496912521077351,0.002624669291337273
13.376388888888888,0.012256517540566822,0.005436502143433342,0.002494438257849277,0.00449691252107734,0.0077172246018601485,0.00047140452079103207,0.0029439202887759515,0.0021602468994692888,0.009568466729604892,0.005656854249492385,0.004546060565661956,0.0023570226039551605
13.46,0.01178511301977579,0.0051854497287013275,0.002624669291337247,0.00492160768674446,0.007717224601860158,0.0012472191289246482,0.002624669291337273,0.0012472191289246482,0.008806563209081946,0.006182412330330475,0.004496912521077351,0.0021602468994692888
13.543333333333333,0.01178511301977579,0.00590668171555643,0.0024944382578492717,0.004546060565661944,0.007586537784494035,0.0016996731711975965,0.0030912061651652374,0.0020548046676563273,0.008806563209081946,0.006182412330330475,0.0041096093353126546,0.001699673171197571
13.627222222222223,0.012256517540566834,0.005436502143433342,0.0024944382578492717,0.004546060565661944,0.007586537784494035,0.0012472191289246482,0.0030912061651652114,0.0016329931618554536,0.008993825042154702,0.005656854249492385,0.004082482904638634,0.001699673171197571
13.710833333333333,0.012727922061357866,0.005436502143433342,0.0029439202887759264,0.004921607686744459,0.008178562764256872,0.0012472191289246482,0.0030912061651652114,0.0016329931618554536,0.008993825042154702,0.005906681715556456,0.004546060565661956,0.0012472191289246285
13.794166666666667,0.012027745701779155,0.00524933858267452,0.0020548046676563273,0.004921607686744459,0.007717224601860157,0.0018856180831641283,0.002624669291337247,0.0016329931618554536,0.008993825042154702,0.005906681715556456,0.0041096093353126546,0.0016996731711975965
13.878055555555555,0.012256517540566834,0.0051854497287013275,0.002867441755680878,0.004921607686744471,0.007257180352359087,0.0021602468994692888,0.0030912061651652114,0.0016329931618554536,0.008259674462242584,0.005906681715556456,0.004189935029992182,0.0009428090415820641
13.96111111111111,0.012498888839501794,0.004966554808583758,0.002867441755680878,0.005354126134736341,0.007257180352359087,0.0023570226039551605,0.0024944382578492717,0.0016996731711975965,0.008993825042154676,0.005249338582674546,0.004189935029992182,0.0012472191289246482
14.045,0.012256517540566834,0.005436502143433342,0.00244948974278318,0.004988876515698593,0.007717224601860157,0.002624669291337273,0.002494438257849277,0.0012472191289246482,0.009201449161228156,0.005249338582674546,0.004496912521077351,0.0009428090415820641
14.128333333333334,0.012498888839501794,0.004966554808583784,0.0020548046676563273,0.005354126134736341,0.007586537784494035,0.002624669291337273,0.002494438257849277,0.0016996731711975965,0.00825967446224256,0.004966554808583784,0.004189935029992182,0.0009428090415820641
14.211944444444445,0.01275408431313934,0.004714045207910321,0.0024944382578492965,0.004988876515698593,0.007257180352359087,0.002624669291337273,0.002943920288775933,0.0012472191289246482,0.008730533902472512,0.005249338582674546,0.004189935029992182,0.0016996731711975965
14.295555555555556,0.012283683848458864,0.004714045207910321,0.00244948974278318,0.004988876515698593,0.007717224601860157,0.0030912061651652374,0.0028674417556808565,0.0008164965809277268,0.008013876853447519,0.005249338582674546,0.0038586123009300786,0.0016996731711975965
14.379166666666666,0.012498888839501794,0.005436502143433369,0.002867441755680878,0.004642796092394711,0.007586537784494035,0.003299831645537225,0.0029439202887759515,0.0009428090415820641,0.00825967446224256,0.005249338582674546,0.0037416573867739447,0.0016996731711975965
14.462777777777777,0.012498888839501794,0.004966554808583784,0.0024944382578492965,0.004189935029992182,0.007930251502246887,0.0028284271247461927,0.002867441755680878,0.0008164965809277268,0.0077888809636985955,0.005249338582674546,0.004189935029992182,0.0018856180831641283
14.546388888888888,0.012283683848458864,0.004966554808583784,0.0029439202887759515,0.004642796092394711,0.007717224601860157,0.0037712361663282566,0.0024944382578492965,0.0016329931618554536,0.008013876853447519,0.005557777333511027,0.003299831645537225,0.0018856180831641283
14.630277777777778,0.012754084313139312,0.004496912521077351,0.0029439202887759515,0.004784233364802446,0.008178562764256872,0.004242640687119289,0.002867441755680878,0.0012472191289246482,0.00825967446224256,0.004189935029992182,0.004027681991198194,0.002624669291337273
14.713611111111112,0.012283683848458838,0.0043204937989385775,0.002624669291337273,0.005249338582674546,0.007717224601860157,0.004027681991198194,0.0029439202887759515,0.0009428090415820641,0.00848528137423855,0.004784233364802446,0.004189935029992182,0.0030912061651652374
14.796944444444444,0.012552113589175138,0.004496912521077351,0.0021602468994692888,0.004784233364802446,0.007586537784494035,0.004496912521077351,0.0024944382578492965,0.0012472191289246482,0.0077888809636985955,0.004784233364802446,0.003399346342395193,0.0029439202887759515
14.880555555555556,0.012364824660660923,0.004966554808583784,0.0021602468994692888,0.004642796092394711,0.007717224601860157,0.004242640687119289,0.002867441755680878,0.0009428090415820641,0.0077888809636985955,0.004642796092394711,0.0037416573867739447,0.0030912061651652374
14.964166666666667,0.012552113589175138,0.004966554808583784,0.0024944382578492965,0.005249338582674546,0.007717224601860132,0.004966554808583784,0.0024944382578492965,0.0012472191289246482,0.007542472332656513,0.00509901951359279,0.0038586123009300786,0.0035590260840104404
15.047777777777778,0.011813363431112885,0.004242640687119289,0.002624669291337273,0.004784233364802446,0.007257180352359061,0.005436502143433369,0.002867441755680878,0.0012472191289246482,0.008259674462242584,0.0043204937989385775,0.003399346342395193,0.0035590260840104404
15.131388888888889,0.012283683848458838,0.004714045207910321,0.0024944382578492965,0.004496912521077351,0.007717224601860132,0.005656854249492385,0.002867441755680878,0.00047140452079103207,0.008259674462242586,0.004642796092394711,0.0038586123009300786,0.0043204937989385775
15.215,0.01189771219838315,0.004714045207910321,0.002828427124746193,0.004714045207910321,0.008041558721209862,0.005906681715556456,0.00244948974278318,0.0012472191289246482,0.008259674462242586,0.004642796092394711,0.0038586123009300786,0.004189935029992182
15.29861111111111,0.012083045973594556,0.004027681991198194,0.002624669291337273,0.004714045207910321,0.007874007874011792,0.005656854249492385,0.0029439202887759515,0.0012472191289246482,0.008524474568362955,0.0043204937989385775,0.003399346342395193,0.0043204937989385775
15.382222222222222,0.012364824660660923,0.004714045207910321,0.002624669291337273,0.004966554808583784,0.007717224601860132,0.006377042156569669,0.002867441755680878,0.0014142135623730965,0.008806563209081944,0.0043204937989385775,0.0035590260840104248,0.00509901951359279
15.465555555555556,0.011614167593456215,0.004496912521077351,0.0021602468994692888,0.005185449728701353,0.00758653778449401,0.0068475461947247185,0.0032659863237109073,0.0009428090415820641,0.008055363982396388,0.0043204937989385775,0.0038586123009300612,0.00509901951359279
15.549166666666666,0.01189771219838315,0.004496912521077351,0.002624669291337273,0.004496912521077351,0.00758653778449401,0.006377042156569669,0.002867441755680878,0.0009428090415820641,0.007257180352359087,0.004642796092394711,0.003741657386773925,0.00509901951359279
15.633055555555556,0.01189771219838315,0.004242640687119289,0.0021602468994692888,0.004496912521077351,0.007257180352359061,0.007071067811865482,0.0029439202887759515,0.0014142135623730965,0.007874007874011818,0.0043204937989385775,0.0033993463423951675,0.005557777333511028
15.716666666666667,0.012364824660660923,0.004242640687119289,0.0030912061651652374,0.005249338582674546,0.00758653778449401,0.007071067811865482,0.003299831645537225,0.000942809041582038,0.008339997335464543,0.0043204937989385775,0.0035590260840104144,0.005557777333511027
15.800277777777778,0.010964589468932336,0.004714045207910321,0.0035590260840104404,0.004242640687119289,0.007257180352359069,0.007542472332656513,0.003299831645537225,0.0012472191289246235,0.007717224601860157,0.004642796092394711,0.002624669291337247,0.004988876515698593
15.883888888888889,0.010964589468932336,0.004714045207910321,0.003299831645537225,0.004784233364802446,0.0063420991968134695,0.007788880963698622,0.002867441755680878,0.0009428090415820641,0.007408703590297629,0.0043204937989385775,0.0030912061651652114,0.005436502143433369
15.967222222222222,0.010964589468932336,0.004784233364802446,0.002867441755680878,0.004784233364802446,0.0071336448530108865,0.008055363982396388,0.003299831645537225,0.0012472191289246482,0.007257180352359087,0.0043204937989385775,0.0033993463423951675,0.005792715732327594
16.050833333333333,0.011264496832477185,0.004242640687119289,0.0030912061651652374,0.00509901951359279,0.006798692684790367,0.008259674462242584,0.002624669291337273,0.0018856180831641283,0.006798692684790386,0.0038586123009300786,0.0033993463423951675,0.00543650214343335
16.134166666666665,0.011264496832477185,0.004027681991198194,0.0029439202887759515,0.004642796092394692,0.00771722460186014,0.007788880963698622,0.002867441755680878,0.0016996731711975965,0.007586537784494035,0.004189935029992182,0.0030912061651652374,0.0055577773335110095
16.217777777777776,0.011264496832477194,0.0037712361663282566,0.0029439202887759515,0.00432049379893856,0.006798692684790386,0.007542472332656513,0.0030912061651652374,0.0014142135623730965,0.007257180352359087,0.0043204937989385775,0.003299831645537225,0.004988876515698573
16.301388888888887,0.010801234497346426,0.004027681991198194,0.0029439202887759515,0.004546060565661936,0.007133644853010906,0.008013876853447545,0.002624669291337273,0.0021602468994692888,0.006798692684790386,0.004189935029992182,0.003399346342395193,0.00543650214343335
16.385,0.011264496832477194,0.004027681991198194,0.003299831645537225,0.004988876515698573,0.0060184900284226015,0.008259674462242584,0.003299831645537225,0.0023570226039551605,0.007257180352359087,0.0038586123009300786,0.003299831645537225,0.005887840577551885
16.468888888888888,0.010801234497346426,0.0035590260840104404,0.003741657386773945,0.004546060565661936,0.007257180352359087,0.007788880963698622,0.003399346342395193,0.0018856180831641283,0.007133644853010906,0.004027681991198168,0.0030912061651652374,0.005887840577551885
16.552222222222223,0.010964589468932345,0.0037712361663282566,0.0032659863237109073,0.004988876515698573,0.007257180352359087,0.007788880963698622,0.003299831645537225,0.00244948974278318,0.006798692684790386,0.00374165738677392,0.0030912061651652374,0.00648074069840784
16.636111111111113,0.010656244908763846,0.0035590260840104404,0.003399346342395193,0.004546060565661936,0.007133644853010906,0.0077888809636985955,0.0030912061651652374,0.0021602468994692888,0.007257180352359087,0.004189935029992157,0.002624669291337273,0.0062360956446232164
16.719444444444445,0.011115554667022036,0.0035590260840104404,0.0036817870057290905,0.0045460605656619316,0.006683312551921147,0.008259674462242558,0.003399346342395193,0.0018856180831641283,0.006599663291074449,0.00374165738677392,0.002828427124746193,0.00579271573232757
16.803333333333335,0.010656244908763846,0.0037712361663282566,0.00368178700572909,0.0045460605656619316,0.006683312551921147,0.008259674462242558,0.003399346342395193,0.0021602468994692888,0.006236095644623242,0.003858612300930053,0.002828427124746193,0.006683312551921121
16.886388888888888,0.01019803902718558,0.004027681991198194,0.0032659863237109073,0.0049216076867444475,0.00659966329107445,0.008956685895029582,0.0030912061651652374,0.0021602468994692888,0.007586537784494035,0.004027681991198168,0.002828427124746193,0.0062360956446232164
16.970277777777778,0.010801234497346443,0.004027681991198194,0.0032659863237109073,0.0049216076867444475,0.006683312551921147,0.008259674462242558,0.0030912061651652114,0.0024944382578492965,0.006798692684790386,0.003858612300930053,0.002828427124746193,0.0062360956446232164
17.05361111111111,0.01019803902718558,0.0037712361663282566,0.0036817870057290905,0.0053541261347363174,0.006798692684790386,0.009201449161228156,0.0033993463423951675,0.0021602468994692888,0.006683312551921147,0.004189935029992157,0.002828427124746193,0.0062360956446232164
17.13722222222222,0.010077477638553992,0.0037712361663282566,0.0036817870057290905,0.004496912521077328,0.006236095644623242,0.009201449161228156,0.0030912061651652114,0.002624669291337273,0.006599663291074449,0.003858612300930053,0.002828427124746193,0.006683312551921121
17.22111111111111,0.01019803902718558,0.0035590260840104404,0.0036817870057290905,0.004898979485566338,0.007586537784494035,0.008956685895029582,0.0030912061651652114,0.002624669291337273,0.007039570693980965,0.004189935029992163,0.003299831645537225,0.0062360956446232164
17.304444444444446,0.010077477638553992,0.0037712361663282566,0.003299831645537225,0.005312459150169724,0.007039570693980965,0.009428090415820616,0.0035590260840104144,0.002624669291337273,0.006599663291074449,0.0038586123009300612,0.0030912061651652374,0.0065996632910744245
17.388055555555557,0.010530379332620885,0.0043204937989385775,0.004082482904638634,0.004496912521077329,0.007133644853010906,0.009672412085697921,0.0033993463423951675,0.0030912061651652374,0.007039570693980965,0.00432049379893856,0.0023570226039551605,0.0065996632910744245
17.471666666666668,0.010077477638553992,0.004027681991198194,0.0041096093353126546,0.005312459150169724,0.007930251502246887,0.009672412085697921,0.0035590260840104144,0.003399346342395193,0.006164414002968982,0.0033993463423951926,0.002828427124746193,0.00713364485301088
17.55527777777778,0.010077477638553992,0.0038586123009300786,0.00368178700572909,0.004898979485566338,0.00748331477354789,0.009672412085697921,0.0037712361663282306,0.0030912061651652374,0.006548960901462839,0.0033993463423951926,0.003299831645537225,0.007039570693980941
17.63861111111111,0.01019803902718558,0.0030912061651652374,0.0041096093353126546,0.005312459150169725,0.008498365855987981,0.009933109617167542,0.003299831645537199,0.002867441755680878,0.006548960901462839,0.0033993463423951926,0.002828427124746193,0.0065996632910744245
17.72222222222222,0.010077477638553992,0.0035590260840104144,0.004082482904638634,0.004898979485566338,0.007133644853010906,0.009899494936611648,0.0037712361663282306,0.0024944382578492965,0.006548960901462839,0.0035590260840104404,0.002828427124746193,0.007039570693980941
17.805833333333332,0.009741092797468313,0.0035590260840104144,0.004082482904638634,0.005354126134736321,0.007133644853010906,0.010370899457402681,0.0035590260840104243,0.0032659863237109073,0.006164414002968982,0.004027681991198194,0.003299831645537225,0.007039570693980965
17.889722222222222,0.010077477638553992,0.0035590260840104144,0.0041096093353126546,0.005312459150169725,0.007039570693980965,0.009428090415820616,0.0037712361663282566,0.0029439202887759515,0.006164414002968982,0.0035590260840104404,0.002828427124746193,0.007039570693980965
