Time(h),ALP3 - 0.0 mM Lactate,ALP3 - 0.1 mM Lactate,ALP3 - 0.5 mM Lactate,ALP3 - 1.0 mM Lactate,ALP3 - 5.0 mM Lactate,ALP3 - 10 mM Lactate,ALP3 - 50 mM Lactate,ALP7 - 0.0 mM Lactate,ALP7 - 0.1 mM Lactate,ALP7 - 0.5 mM Lactate,ALP7 - 1.0 mM Lactate,ALP7 - 5.0 mM Lactate,ALP7 - 10 mM Lactate,ALP7 - 50 mM Lactate,ALP9 - 0.0 mM Lactate,ALP9 - 0.1 mM Lactate,ALP9 - 0.5 mM Lactate,ALP9 - 1.0 mM Lactate,ALP9 - 5.0 mM Lactate,ALP9 - 10 mM Lactate,ALP9 - 50 mM Lactate,ALP11 - 0.0 mM Lactate,ALP11 - 0.1 mM Lactate,ALP11 - 0.5 mM Lactate,ALP11 - 1.0 mM Lactate,ALP11 - 5.0 mM Lactate,ALP11 - 10 mM Lactate,ALP11 - 50 mM Lactate,PRD9 - 0.0 mM Lactate,PRD9 - 0.1 mM Lactate,PRD9 - 0.5 mM Lactate,PRD9 - 1.0 mM Lactate,PRD9 - 5.0 mM Lactate,PRD9 - 10 mM Lactate,PRD9 - 50 mM Lactate
0.8522222222222222,383.07338754710923,405.1765844218674,395.47217795805363,430.6966618287374,445.19859225741584,402.5157232704403,445.9361393323658,398.64236292807726,379.08496732026146,405.2287581699347,411.764705882353,444.4444444444445,392.15686274509807,398.6928104575164,371.1158517988092,323.4567901234568,358.0246913580247,341.7190775681342,331.84333759046405,364.1975308641975,361.84062850729515,336.45299145299145,337.6874697629415,344.1427853192559,366.0130718954249,337.7325289089995,363.75062845651087,366.01307189542484,355.1370503224559,301.28205128205127,318.25037707390646,350.67873303167426,348.4162895927602,346.1538461538462,331.07088989441934
0.9358333333333333,395.01984701926744,427.6729559748428,415.93330885517224,428.36728843018153,448.4594515116158,440.251572327044,426.8263183357523,403.6571893714751,376.5711412770236,424.83660130718954,411.764705882353,428.4816490698843,424.83660130718954,431.3725490196079,369.848828420257,329.405162738496,351.8518518518519,364.1975308641975,351.19176701097604,325.0280583613917,369.6969696969697,343.61914138874926,342.11775878442546,363.7506284565108,370.1608848667672,350.8044243338361,337.48114630467575,352.9411764705883,355.0173547324003,326.92307692307696,350.67873303167426,329.18552036199094,331.19658119658123,346.1538461538462,331.07088989441934
1.0194444444444444,391.01335449434015,402.5157232704403,412.65874740451017,428.8376426741206,404.19239781059986,433.9622641509434,452.2254475084664,408.3011261807308,389.51734539969834,418.3006535947713,402.71493212669685,408.87380593262947,392.15686274509807,398.6928104575164,372.0334566575168,321.3924963924964,353.75982042648707,349.71941638608297,343.70826913199795,351.5151515151515,375.75757575757575,348.93036701860234,358.97435897435906,324.78632478632477,369.7838109602815,348.4162895927602,354.8265460030166,385.62091503267976,338.75051723114274,314.10256410256414,354.70085470085473,342.0060331825038,335.59577677224735,326.92307692307696,337.60683760683764
1.1030555555555555,400.24077427581204,421.3836477987422,416.4564308472207,433.96226415094344,407.6951535331114,415.0943396226415,443.15432994678275,393.79186335610416,424.83660130718954,424.83660130718954,435.0175967823027,421.9457013574661,411.764705882353,441.8049270990448,370.8689382185623,323.3766233766234,351.5151515151515,365.7687991021324,378.42835130970724,351.5151515151515,373.4848484848485,353.33207642031175,343.97677793904217,344.26847662141785,350.55304172951236,363.7506284565108,354.82654600301663,352.9411764705883,335.46112439652995,320.51282051282055,344.1427853192559,328.9341377576672,322.6495726495727,352.5641025641026,344.142785319256
1.1866666666666668,412.557158456603,421.3836477987422,409.35381602687863,453.76193803866755,427.0563571340486,408.8050314465409,446.5408805031446,394.878409085507,392.15686274509807,431.3725490196078,402.58924082453495,428.4816490698843,437.90849673202615,454.3740573152338,369.40370105157075,323.26839826839824,355.41125541125547,359.7081930415264,362.3890234059725,371.4285714285714,369.04761904761904,348.72611865258926,337.80841799709725,363.62493715434897,372.54901960784315,357.2146807440925,329.18552036199094,359.47712418300654,352.10886490433336,339.7435897435898,342.25741578682755,361.6138763197587,342.1317244846657,333.3333333333333,331.19658119658123
1.2702777777777778,399.14700343414205,408.8050314465409,386.63847730045364,437.80573025856046,420.02713034899494,427.6729559748428,446.5408805031446,418.68107641917163,399.82403217697333,418.3006535947713,428.48164906988444,402.4635495223731,415.7868275515334,428.3559577677225,371.1837464030446,335.3174603174603,345.23809523809524,383.3333333333333,360.7142857142857,366.8546365914787,408.312447786132,349.95591318288325,329.29724596391264,357.2146807440925,389.7687280040222,348.54198089492206,361.11111111111114,379.08496732026146,354.24734258751005,339.7435897435898,335.59577677224735,342.0060331825038,329.43690296631473,352.5641025641026,350.4273504273504
1.353888888888889,415.48687271518776,396.22641509433964,416.9795528392693,447.35616119263915,407.941793069429,421.3836477987422,421.3836477987422,412.07566185104366,403.84615384615387,415.40975364504783,400.0754147812972,428.4816490698843,415.5354449472097,441.55354449472094,375.6681220246383,335.421888053467,339.2857142857143,380.95238095238096,358.4168755221387,396.6165413533835,395.2409760032265,358.13725490196083,337.6874697629415,350.8044243338361,363.7506284565108,354.8265460030166,354.82654600301663,363.7506284565108,372.1083564358641,326.9230769230769,342.0060331825038,335.4700854700855,348.2905982905983,333.33333333333337,324.66063348416293
1.4375,400.03267973856214,421.3836477987422,417.21249017912487,422.54833449802004,433.09902577383156,446.5408805031447,431.2834847426043,409.50898353751,416.6666666666667,422.071392659628,419.4318753142282,415.66113624937157,400.0754147812972,428.6073403720463,367.6034994894644,327.7554518480108,362.5730994152047,378.75939849624064,350.5847953216374,385.9649122807018,416.2129461584996,359.43966580342834,333.44988344988343,363.7506284565108,383.3584715937657,341.88034188034186,367.64705882352945,352.94117647058823,344.8078737465769,320.51282051282055,328.9341377576672,348.2905982905983,329.0598290598291,352.5641025641026,324.66063348416293
1.5208333333333333,403.79084967320256,408.8050314465409,415.1772495232681,410.20265548567437,436.8650217706822,415.0943396226415,437.45632424877704,408.93281101614434,410.25641025641033,419.30618401206635,429.4871794871795,421.9457013574661,419.55756661639015,454.49974861739565,374.40905504502,346.8441217987497,368.42105263157896,376.4619883040935,375.2095048248093,381.6293607582173,394.31131891681275,355.12319987393977,325.54945054945057,354.82654600301663,337.8582202111614,329.0598290598291,367.77275012569135,376.8225238813474,351.6808250850804,320.51282051282055,339.7435897435898,348.4162895927602,352.5641025641026,371.7948717948718,346.1538461538462
1.6044444444444443,389.5424836601307,408.8050314465409,405.27346448889995,422.4318658280922,426.3164385250955,427.6729559748428,443.62916375494996,425.8574362145791,403.8461538461538,406.4856711915536,397.43589743589746,422.071392659628,419.4318753142283,415.2840623428859,383.52942541539034,348.9939538110814,370.1351078846542,366.3036902601331,372.8094968908988,385.05747126436773,425.9692187804403,356.30213685753824,329.29724596391264,363.75062845651087,370.1608848667672,342.13172448466565,354.70085470085473,376.6968325791856,353.5183292506083,346.1538461538462,333.3333333333333,341.880341880342,358.97435897435906,346.1538461538462,354.82654600301663
1.6880555555555556,389.95223730517847,406.35918937805735,415.93330885517224,447.23969252271144,417.8761490082245,424.8777078965759,450.03494060097836,395.96710828853685,397.43589743589746,425.7164404223228,448.71794871794873,421.9457013574661,419.30618401206635,448.2151835093012,366.889843656761,329.5343853496981,333.3333333333333,370.03428110506155,380.1336073352061,397.81804013247614,426.93032015065916,344.23072180008916,350.26608611514274,354.82654600301663,357.2146807440925,354.95223730517847,361.11111111111114,389.7687280040222,364.60853890565136,307.6923076923077,322.6495726495727,333.33333333333337,333.3333333333333,352.5641025641026,348.2905982905983
1.7716666666666667,421.06532650891376,422.1989284882366,386.63847730045364,441.2997903563941,436.8650217706822,447.23969252271144,443.8621010948055,427.4930718428023,391.02564102564105,425.96782302664656,410.2564102564102,445.32428355957774,413.02161890397184,441.6792357968829,363.0920389598334,356.28936943957405,365.96532242353396,365.8679135008767,365.34839924670433,412.4293785310735,452.9143897996357,348.9894837445074,350.3870343492985,367.64705882352945,383.10708898944193,354.8265460030166,380.71895424836606,389.39165409753645,339.4405801930032,294.87179487179486,333.33333333333337,361.6138763197587,326.92307692307696,339.7435897435898,346.1538461538462
1.8552777777777778,405.13047169267037,401.2345679012346,396.40278706476346,435.01048218029354,424.1654571843251,447.23969252271144,443.9785697647333,400.99747960933945,416.6666666666667,406.4856711915536,442.3076923076923,457.89341377576676,445.07290095525394,447.9638009049774,379.5562650011271,340.86629001883244,361.5819209039548,378.53107344632764,387.83068783068785,416.6666666666667,455.91985428051004,355.3050280209918,350.3870343492986,341.880341880342,337.73252890899954,354.95223730517847,374.3086978381096,393.5394670688788,357.2346305859573,339.7435897435898,352.5237864860507,342.0060331825038,326.9230769230769,346.1538461538462,314.10256410256414
1.9388888888888889,408.1590551310899,432.0987654320988,399.47589098532495,444.7747919446033,427.6595172821588,456.7901234567901,462.4970882832518,398.08152763678373,397.43589743589746,419.30618401206635,429.4871794871795,406.4856711915536,410.2564102564102,445.19859225741584,360.3469487210089,342.873020283412,362.99435028248587,387.758945386064,400.5009107468124,408.7431693989071,456.8969135336137,355.12319987393977,350.26608611514274,346.1538461538462,363.49924585218713,354.95223730517847,393.5394670688788,400.0754147812972,344.1456167119747,339.7435897435898,350.3870343492985,352.5641025641026,320.51282051282055,314.10256410256414,361.2368024132731
2.0225,415.2524952814249,413.5802469135802,394.4253859348199,410.08618681574654,443.03338171262703,419.75308641975306,450.03494060097836,411.51034313096307,416.6666666666667,425.7164404223228,442.3076923076924,432.00100553041733,448.71794871794873,464.3036701860231,387.99100926920477,329.6903460837887,370.21857923497276,388.8888888888889,398.88947646747755,404.37158469945354,473.2889571599249,335.6315513626834,343.97677793904217,354.95223730517847,376.8225238813474,348.66767219708396,374.0573152337858,367.77275012569135,349.4162254461235,346.1538461538462,356.7972907595549,352.5641025641026,333.3333333333333,346.1538461538462,371.7948717948718
2.106388888888889,409.7978397314261,425.9259259259259,427.4410774410774,435.8024691358025,405.982905982906,444.4444444444445,472.04751921733055,424.6906152398066,416.6666666666667,432.1266968325792,429.4871794871795,422.9346310367398,435.89743589743597,438.91402714932127,379.121054552089,362.33033668253125,377.0491803278689,412.11293260473593,392.9463606882962,424.73118279569894,465.9391534391534,358.5956961400912,365.3846153846154,365.3846153846154,367.89844142785324,367.89844142785324,371.7948717948718,393.413775766717,361.6408276046068,333.33333333333337,314.10256410256414,358.97435897435906,326.9230769230769,365.3846153846154,324.98790517658443
2.189722222222222,408.50751715078087,438.2716049382716,402.8619528619529,445.23007856341184,425.21367521367523,450.6172839506173,475.3086419753086,407.6101163735934,420.2951136913401,432.1266968325792,455.12820512820514,442.4167828718328,442.3076923076923,445.19859225741584,379.08389153873554,340.5017921146953,383.9238498149128,405.4292261589988,397.0450327726447,433.8624338624339,463.78205128205127,357.28006261903784,345.5710955710956,346.1538461538462,357.0889894419306,361.236802413273,401.1852926947267,403.8461538461538,362.6307298523706,333.33333333333337,356.5553942912434,352.5641025641026,339.7435897435898,343.97677793904205,356.67634252539915
2.2733333333333334,410.42070095201024,419.75308641975306,402.97418630751963,439.2817059483726,437.55935422602084,450.61728395061726,484.6240179573513,410.84584777307145,423.0769230769231,444.947209653092,435.89743589743597,442.0491951013594,435.89743589743597,452.2254475084664,374.01838385418023,340.3604497354497,383.0858508277863,382.9151732377539,426.1453619909502,437.5,499.7703788748565,351.4305238033503,327.38927738927737,346.1538461538462,389.64303670186024,374.43438914027155,400.0754147812972,410.2564102564102,362.906684522836,326.92307692307696,350.50798258345435,326.9230769230769,325.1088534107402,346.1538461538462,362.844702467344
2.3566666666666665,410.85984821278936,419.75308641975306,432.996632996633,451.290684624018,437.32193732193736,429.4051627384961,478.45117845117846,408.5341526547725,395.01693275278177,432.25238813474107,445.9361393323658,461.033324795811,426.9472665699081,458.51475568456704,376.09982754276683,347.3341473341473,368.3862433862434,397.9001322751323,435.201513462383,441.02564102564105,512.3646473514779,366.96316662742856,358.97435897435906,365.3846153846154,367.77275012569135,367.77275012569135,384.7102459755068,403.84615384615387,350.8801744617347,346.1538461538462,331.1562651185293,339.7435897435898,331.39816158684084,356.7972907595549,337.3246250604741
2.4405555555555556,412.1956474897652,413.5802469135802,391.358024691358,439.16947250280583,437.79677113010445,450.6172839506173,503.25476992143666,414.08090644400755,429.4871794871795,425.8421317244847,414.1267537493953,445.9361393323657,439.4049346879536,464.92501209482344,391.2850996081702,336.96338383838383,378.2852564102564,409.375,438.78874028127757,474.74747474747477,514.4206503713317,357.48431098505085,350.5079825834543,365.3846153846154,376.6968325791856,393.6651583710407,391.02564102564105,384.6153846153846,353.6630679971708,339.7435897435898,337.6874697629415,346.1538461538462,339.7435897435898,365.3846153846154,350.26608611514274
2.523888888888889,407.02378707893416,425.9259259259259,407.2751322751323,439.16947250280583,456.07787274453943,460.15712682379353,497.08193041526374,409.6567508168444,417.7552007740687,429.4871794871795,430.4547653604257,445.69424286405416,452.1044992743106,471.4562167392357,386.74711774875976,361.7298124760811,393.006993006993,401.010101010101,439.65755316210993,467.6616915422885,521.3250517598343,357.28256482695997,340.20979020979024,365.3846153846154,393.6651583710407,367.64705882352945,369.6178035800678,416.6666666666667,362.1453385257844,362.9656507014998,337.6874697629415,356.7972907595549,341.799709724238,344.09772617319794,337.6874697629415
